Date,Company,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,BB_Std,BB_Upper,BB_Lower,ATR,OBV,SMA_50,SMA_200,Sentiment,Subjectivity,NewsCount
2015-04-22 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,255.0124969482422,256.04998779296875,251.5249938964844,253.375,231.25677490234375,9627828,0.0,0.0,45.38152167451973,-2.275448067333258,-1.732065592888182,256.73375091552737,3.5263979486997714,263.78654681292693,249.68095501812783,4.8044629778180745,35446524.0,261.8622521972656,260.8349380493164,0.0,0.5,0.0
2015-04-23 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,254.7250061035156,254.75,250.0874938964844,251.6125030517578,229.64813232421875,7205244,0.0,0.0,36.056203132035954,-2.414515080431812,-1.8685554903969082,256.3400016784668,3.640542983052135,263.6210876445711,249.05891571236256,4.711606706891733,28241280.0,261.62700225830076,260.8349380493164,0.0,0.5,0.0
2015-04-26 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,251.7375030517578,253.125,249.0,251.3625030517578,229.4199981689453,7370704,0.0,0.0,36.16913238960312,-2.515897896045402,-1.998023971526607,255.9800018310547,3.763127947280654,263.506257725616,248.4537459364934,4.701785496303005,20870576.0,261.45375244140627,260.8349380493164,0.0,0.5,0.0
2015-04-27 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,249.8874969482422,252.8625030517578,247.5249938964844,251.1374969482422,229.2145843505859,7942108,0.0,0.0,35.29717258826712,-2.584606880683566,-2.1153405533579988,255.95000152587892,3.8009317714005757,263.55186506868006,248.34813798307778,4.823216029575881,12928468.0,261.2042526245117,260.8349380493164,0.0,0.5,0.0
2015-04-28 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,251.0,252.375,247.0,248.2875061035156,226.61341857910156,7863564,0.0,0.0,29.712883280786542,-2.8363341938035376,-2.2595392814471067,255.6812515258789,4.145582517803294,263.9724165614855,247.39008649027232,4.985717773437488,5064904.0,260.87800262451174,260.8349380493164,0.0,0.5,0.0
2015-04-29 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,247.75,248.75,244.7624969482422,247.1999969482422,225.6208038330078,15143684,0.0,0.0,11.89128137210922,-3.0879864179643164,-2.4252287087505486,255.08000106811522,4.464330410518654,264.0086618891525,246.1513402470779,4.7526822771344746,-10078780.0,260.44200256347654,260.8349380493164,0.0,0.5,0.0
2015-05-03 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,248.5124969482422,252.375,248.0,250.2375030517578,228.3931884765625,3141448,0.0,0.0,26.0344925561716,-3.007650933844417,-2.5417131537693223,254.80812606811523,4.589989758254474,263.9881055846242,245.62814655160628,4.742861066545747,-6937332.0,260.1177523803711,260.8349380493164,0.0,0.5,0.0
2015-05-04 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,249.7624969482422,250.9750061035156,246.4624938964844,246.9125061035156,225.3584442138672,5138004,0.0,0.0,23.48367777511993,-3.175676724962443,-2.6685058680079465,254.238126373291,4.833296241291971,263.90471885587493,244.57153389070706,4.859826224190832,-12075336.0,259.71825225830077,260.8349380493164,0.0,0.5,0.0
2015-05-05 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,246.875,246.875,241.375,242.6499938964844,221.468017578125,11007696,0.0,0.0,21.297605656435834,-3.611160278963837,-2.857036750199125,253.47125167846679,5.391608811062811,264.2544693005924,242.68803405634117,4.835719517299089,-23083032.0,259.19725189208987,260.8349380493164,0.0,0.5,0.0
2015-05-06 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,242.0,242.5,236.0500030517578,237.8249969482422,217.064208984375,11736664,0.0,0.0,18.31783967780963,-4.296098315389202,-3.1448490632371406,252.4531265258789,6.3001678264410765,265.05346217876104,239.85279087299674,5.0294679914201845,-34819696.0,258.55475158691405,260.8349380493164,0.0,0.5,0.0
2015-05-07 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,240.375,246.9499969482422,238.8500061035156,245.5,224.0692443847656,11571932,0.0,0.0,37.3207480143837,-4.171521339053584,-3.3501835184004296,251.78375091552735,6.29173874981076,264.3672284151489,239.20027341590583,5.438395908900653,-23247764.0,258.09950134277346,260.8349380493164,0.0,0.5,0.0
2015-05-10 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,246.5124969482422,248.1875,243.5124969482422,247.5749969482422,225.9630889892578,6731344,0.0,0.0,44.64156992457007,-3.86085276811545,-3.452317368343434,250.96125106811525,5.649727583931003,262.26070623597724,239.66179590025325,5.372324262346526,-16516420.0,257.7135012817383,260.8349380493164,0.0,0.5,0.0
2015-05-11 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,247.5,247.5,241.75,242.9875030517578,221.77606201171875,11107568,0.0,0.0,39.94169730286756,-3.9394070730188844,-3.549735309278524,250.07750091552734,5.430493993243823,260.93848890201497,239.21651292903968,5.452680315290168,-27623988.0,257.2350012207031,260.8349380493164,0.0,0.5,0.0
2015-05-12 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,243.9624938964844,248.3500061035156,242.8999938964844,247.5625,225.95169067382812,7791848,0.0,0.0,42.97140303842713,-3.5911019191886737,-3.558008631260554,249.4706253051758,4.956025472109048,259.3826762493939,239.5585743609577,5.350895472935254,-19832140.0,256.92400146484374,260.8349380493164,0.0,0.5,0.0
2015-05-13 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,247.25,248.7124938964844,243.5,247.7624969482422,226.1342315673828,4455188,0.0,0.0,43.111380630488064,-3.2613348549982106,-3.4986738760080858,248.9631248474121,4.54904731438328,258.0612194761787,239.86503021864553,5.400002615792401,-15376952.0,256.6885012817383,260.8349380493164,0.0,0.5,0.0
2015-05-14 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,248.7250061035156,249.3874969482422,246.0500030517578,247.5249938964844,225.91744995117188,8153624,0.0,0.0,44.78800356910633,-2.984750249234253,-3.3958891506533195,248.46874923706054,4.097308680484324,256.6633665980292,240.2741318760919,5.305358886718742,-23530576.0,256.36900115966796,260.8349380493164,0.0,0.5,0.0
2015-05-17 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,249.0,253.0,248.0,252.4624938964844,230.4239196777344,5713304,0.0,0.0,51.25283669171451,-2.3401640168068525,-3.1847441238840264,248.36374893188477,3.9574481863309154,256.2786453045466,240.44885255922293,5.401787894112713,-17817272.0,256.00550079345703,260.8349380493164,0.0,0.5,0.0
2015-05-18 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,251.5874938964844,254.5,249.5249938964844,251.8874969482422,229.89913940429688,4786348,0.0,0.0,50.847457627118644,-1.8543464799578828,-2.918664595098798,248.39437408447264,3.9834474730593703,256.36126903059136,240.4274791383539,5.375894818987155,-22603620.0,255.62650085449218,260.8349380493164,0.0,0.5,0.0
2015-05-19 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,252.4125061035156,256.70001220703125,252.3874969482422,256.01251220703125,233.66409301757812,4008840,0.0,0.0,58.4843514121537,-1.123527004745938,-2.559637077028226,248.65749969482422,4.307836035741675,257.2731717663076,240.04182762334088,5.335717337472088,-18594780.0,255.4202508544922,260.8349380493164,0.0,0.5,0.0
2015-05-20 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,256.0,257.5,253.7749938964844,256.17498779296875,233.8123321533203,3934380,0.0,0.0,60.06165099447296,-0.5251829018726824,-2.1527462419971175,248.80249938964843,4.515251647001543,257.8330026836515,239.77199609564533,5.316967555454787,-14660400.0,255.11825073242187,260.8349380493164,0.0,0.5,0.0
2015-05-21 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,256.17498779296875,257.25,254.5874938964844,256.07501220703125,233.7211151123047,4689536,0.0,0.0,57.005718228634656,-0.058385057167868126,-1.7338740050312678,248.9375,4.695908795125918,258.32931759025183,239.54568240974817,5.1375034877232,-19349936.0,254.9447509765625,260.8349380493164,0.0,0.5,0.0
2015-05-24 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,257.1000061035156,257.75,254.3999938964844,255.8874969482422,233.54995727539065,4369060,0.0,0.0,61.64827491422006,0.2930466245312857,-1.3284898791187572,249.15124969482423,4.916206638004285,258.9836629708328,239.31883641881566,5.054467337472086,-23718996.0,254.79975067138673,260.8349380493164,0.0,0.5,0.0
2015-05-25 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,256.11248779296875,257.54998779296875,254.5124969482422,256.8500061035156,234.42843627929688,4906344,0.0,0.0,70.15617040299686,0.6418266311318348,-0.9344265770686389,249.4256248474121,5.191532786477033,259.8086904203662,239.04255927445803,4.875894818987155,-18812652.0,254.65450103759767,260.8349380493164,0.0,0.5,0.0
2015-05-26 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,255.9499969482422,260.0,255.3500061035156,259.5375061035156,236.88133239746097,3218592,0.0,0.0,82.81076414589234,1.1221605208487233,-0.5231091574851664,249.8456253051758,5.656295372813681,261.15821605080316,238.5330345595484,4.736609322684141,-15594060.0,254.5722512817383,260.8349380493164,0.0,0.5,0.0
2015-05-27 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,259.76251220703125,260.92498779296875,255.5500030517578,257.3500061035156,234.88479614257812,9561160,0.0,0.0,71.4674213508242,1.3112009128394675,-0.15624714342023965,250.2987503051758,5.883345897098296,262.0654420993724,238.5320585109792,4.468751089913495,-25155220.0,254.5060012817383,260.8349380493164,0.0,0.5,0.0
2015-05-28 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,257.48748779296875,263.5,256.7875061035156,262.63751220703125,239.710693359375,5058680,0.0,0.0,74.44222753422304,1.866162380202809,0.24823476130437008,251.07062606811525,6.441593252524714,263.95381257316467,238.18743956306582,4.614286150251106,-20096540.0,254.50100128173827,260.8349380493164,0.0,0.5,0.0
2015-05-31 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,262.23748779296875,264.0,257.75,259.04998779296875,236.43638610839844,3841320,0.0,0.0,76.93916397489396,1.9935101591497357,0.5972898408734433,251.5112503051758,6.678644182445044,264.8685386700659,238.1539619402857,4.644643511090949,-23937860.0,254.39175079345702,260.8349380493164,0.0,0.5,0.0
2015-06-01 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,259.6000061035156,260.07501220703125,251.2250061035156,252.1999969482422,230.1843719482422,4726008,0.0,0.0,57.22632742510653,1.5241279794387594,0.7826574685865065,251.7756248474121,6.591100538775996,264.9578259249641,238.59342376986012,4.887500217982697,-28663868.0,254.11800048828124,260.8349380493164,0.0,0.5,0.0
2015-06-02 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,252.25,254.25,249.5,251.3874969482422,229.4427795410156,5824832,0.0,0.0,55.54281138650545,1.0741946138026606,0.8409648976297374,252.2125,6.23431009548822,264.68112019097646,239.74387980902355,4.854464939662383,-34488700.0,253.8847506713867,260.8349380493164,0.0,0.5,0.0
2015-06-03 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,252.2124938964844,254.4624938964844,248.75,253.7375030517578,231.5876617431641,5557588,0.0,0.0,58.92280995654995,0.896906057943113,0.8521531296924125,253.00812530517578,5.23716889513,263.4824630954358,242.5337875149158,5.024107796805241,-28931112.0,253.68000061035156,260.8349380493164,0.0,0.5,0.0
2015-06-04 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,252.5625,254.625,250.625,252.9375,230.8574981689453,6753860,0.0,0.0,50.77425561528072,0.6839657088195565,0.8185156455178414,253.38000030517577,4.9310938506221875,263.2421880064201,243.5178126039314,4.918750217982699,-35684972.0,253.50000061035155,260.8349380493164,0.0,0.5,0.0
2015-06-07 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,251.0625,253.0625,248.8874969482422,250.8625030517578,228.963623046875,3811996,0.0,0.0,48.40715879849494,0.3438107988621937,0.7235746761867119,253.54437561035155,4.779877714451867,263.10413103925526,243.9846201814478,4.861607142857143,-39496968.0,253.32750091552734,260.8349380493164,0.0,0.5,0.0
2015-06-08 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,251.25,251.5,249.2749938964844,250.4624938964844,228.59852600097656,6040260,0.0,0.0,40.246017699115086,0.041480030254263056,0.5871557470002221,253.9181251525879,4.163462947637135,262.24505104786215,245.59119925731363,4.676785060337609,-45537228.0,253.16550079345703,260.8349380493164,0.0,0.5,0.0
2015-06-09 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,249.5,254.75,249.25,253.8999938964844,231.73597717285156,7986248,0.0,0.0,46.41451336423088,0.07835501176936077,0.48539559995404985,254.2349998474121,3.8862254507591762,262.00745074893047,246.46254894589376,4.8035703386579245,-37550980.0,253.20875061035156,260.8349380493164,0.0,0.5,0.0
2015-06-10 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,254.3999938964844,254.6374969482422,248.6750030517578,250.0500030517578,228.2220458984375,9094176,0.0,0.0,41.50810381380992,-0.20076904459179445,0.348162671044881,254.3493751525879,3.715624811236372,261.78062477506063,246.91812553011516,5.039283752441408,-46645156.0,253.1365005493164,260.8349380493164,0.0,0.5,0.0
2015-06-11 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,250.25,252.7124938964844,247.5375061035156,252.2875061035156,230.26422119140625,6528344,0.0,0.0,45.20321513832922,-0.23867774508104844,0.23079458781969514,254.58750076293944,3.393930614776217,261.3753619924919,247.799639533387,5.169639587402352,-40116812.0,252.9977505493164,260.8349380493164,0.0,0.5,0.0
2015-06-14 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,250.5,253.4375,250.0,251.3000030517578,229.36293029785156,5999828,0.0,0.0,42.609856071753214,-0.3444334918144989,0.11574897189285635,254.5293762207031,3.4418550162951833,261.4130862532935,247.64566618811276,5.198211669921883,-46116640.0,252.9102505493164,260.8349380493164,0.0,0.5,0.0
2015-06-15 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,250.0,252.6125030517578,249.2624969482422,252.1000061035156,230.0930938720703,6010524,0.0,0.0,39.5723906588281,-0.359547483082963,0.02068968089769247,254.5400016784668,3.4335880280400657,261.40717773454696,247.67282562238668,5.105355398995542,-40106116.0,252.78600067138672,260.8349380493164,0.0,0.5,0.0
2015-06-16 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,252.25,253.375,249.875,251.1750030517578,229.2488555908203,9686268,0.0,0.0,41.02471521765259,-0.44108093925308367,-0.07166444313246277,254.29812622070312,3.494249877632456,261.28662597596804,247.3096264654382,4.971427917480475,-49792384.0,252.6497509765625,260.8349380493164,0.0,0.5,0.0
2015-06-17 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,251.4750061035156,255.9499969482422,250.5625,254.8999938964844,232.6486358642578,8431716,0.0,0.0,38.21848106912512,-0.20278359747936747,-0.09788827400184372,254.2343765258789,3.469750611432999,261.17387774874487,247.2948753030129,4.876785278320319,-41360668.0,252.5840008544922,260.8349380493164,0.0,0.5,0.0
2015-06-18 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,256.20001220703125,258.73748779296875,253.2875061035156,257.625,235.1357879638672,3742324,0.0,0.0,47.77171615174129,0.20360692752385035,-0.03758923369670491,254.31187591552734,3.529816467048332,261.371508849624,247.25224298143067,4.819641113281258,-37618344.0,252.55875061035155,260.8349380493164,0.0,0.5,0.0
2015-06-21 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,258.0249938964844,264.2250061035156,257.125,261.7875061035156,238.93492126464844,5449652,0.0,0.0,66.3679080873217,0.8517355245729163,0.14027571795721935,254.60687637329102,3.895979312040327,262.3988349973717,246.81491774921037,4.694641113281256,-32168692.0,252.5140008544922,260.8349380493164,0.0,0.5,0.0
2015-06-22 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,263.0,265.29998779296875,260.625,263.0249938964844,240.06439208984375,5655180,0.0,0.0,69.58349745460117,1.4485391721322571,0.4019284087922269,254.91562576293944,4.306182759050853,263.5279912810411,246.30326024483773,4.68928309849331,-26513512.0,252.56125061035155,260.8349380493164,0.0,0.5,0.0
2015-06-23 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,263.5,264.45001220703125,260.67498779296875,261.45001220703125,238.62689208984375,6267396,0.0,0.0,63.326156755237605,1.7739732436012048,0.6763373757540225,255.01125106811523,4.433571291093233,263.8783936503017,246.14410848592877,4.550892421177459,-32780908.0,252.59625061035158,260.8349380493164,0.0,0.5,0.0
2015-06-24 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,262.0625,267.7124938964844,260.6625061035156,266.25,243.00787353515625,16573568,0.0,0.0,70.2087473767599,2.3916317475404867,1.0193962501113154,255.45625076293945,5.080166498211051,265.61658375936156,245.29591776651733,4.768748692103799,-16207340.0,252.76300048828125,260.8349380493164,0.0,0.5,0.0
2015-06-25 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,266.75,267.73748779296875,262.875,265.7124938964844,242.5172576904297,5647504,0.0,0.0,73.64649832420487,2.805419185417122,1.376600837172477,255.6099998474121,5.348393625083472,266.30678709757905,244.91321259724515,4.817854745047437,-21854844.0,252.92900024414064,260.8349380493164,0.0,0.5,0.0
2015-06-28 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,261.2250061035156,265.4375,257.625,264.1625061035156,241.1026153564453,6487836,0.0,0.0,71.04459322499503,2.973995283625868,1.6960797264631553,255.86562576293946,5.63590896339183,267.1374436897231,244.5938078361558,5.2366038731166356,-28342680.0,253.12100036621095,260.8349380493164,0.0,0.5,0.0
2015-06-29 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,263.0625,268.0,262.0,266.7875061035156,243.4984588623047,7290136,0.0,0.0,70.30331556684646,3.2815805995030587,2.013179901071136,256.5950012207031,6.064203819950453,268.723408860604,244.46659358080223,5.272318158830921,-21052544.0,253.43125061035155,260.8349380493164,0.0,0.5,0.0
2015-06-30 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,265.3374938964844,269.25,265.01251220703125,268.0874938964844,244.6849670410156,4971188,0.0,0.0,80.8993903793806,3.588872045860171,2.328318330028943,257.43000106811525,6.447078423105394,270.324157914326,244.53584422190445,5.149103437151234,-16081356.0,253.77800048828124,260.8349380493164,0.0,0.5,0.0
2015-07-01 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,266.25,266.92498779296875,263.9125061035156,264.54998779296875,243.27113342285156,4483444,2.0,0.0,70.1106992601699,3.5065344067328965,2.563961545369734,257.97062530517576,6.573254267852942,271.11713384088165,244.82411676946987,5.077674865722658,-20564800.0,254.00350036621094,260.8349380493164,0.0,0.5,0.0
2015-07-02 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,263.51251220703125,269.0375061035156,263.51251220703125,268.5625,246.96090698242188,4039288,0.0,0.0,75.75533642675573,3.7221507982142157,2.7955993959386305,258.75187530517576,6.865605311951157,272.4830859290781,245.02066468127344,5.226781572614399,-16525512.0,254.30725036621095,260.8349380493164,0.0,0.5,0.0
2015-07-05 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,266.01251220703125,271.25,265.0625,270.875,249.08738708496097,3267780,0.0,0.0,76.80230339340146,4.033136281019097,3.043106772954724,259.7525001525879,7.109286535372075,273.97107322333204,245.53392708184376,5.429459708077569,-13257732.0,254.69250030517577,260.8349380493164,0.0,0.5,0.0
2015-07-06 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,269.625,272.875,269.625,271.7124938964844,249.8574981689453,4141472,0.0,0.0,79.39179642750608,4.2976328387080684,3.294011986105393,260.8150001525879,7.234625276419794,275.2842507054275,246.34574959974833,5.411602565220426,-9116260.0,255.0995001220703,260.8349380493164,0.0,0.5,0.0
2015-07-07 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,269.7749938964844,270.1499938964844,266.5,267.2124938964844,245.71945190429688,5400676,0.0,0.0,67.23837959505255,4.096909254689933,3.4545914398223014,261.4806251525879,7.177104447597585,275.83483404778303,247.12641625739272,5.399102347237725,-14516936.0,255.42100006103516,260.8349380493164,0.0,0.5,0.0
2015-07-08 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,265.67498779296875,269.2250061035156,265.0249938964844,268.51251220703125,246.91493225097656,2797964,0.0,0.0,65.8768063570953,3.99666392725851,3.5630059373095433,262.40375061035155,6.807313553516159,276.0183777173839,248.78912350331925,5.309818812779018,-11718972.0,255.82550018310548,260.8349380493164,0.0,0.5,0.0
