Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
Tata Consultancy Services Ltd,TCS.NS,2015-08-21 00:00:00+05:30,1356.0,1364.949951171875,1327.550048828125,1338.074951171875,1072.7923583984375,3536080,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-08-24 00:00:00+05:30,1319.5,1322.5,1284.550048828125,1289.324951171875,1033.7073974609375,4692344,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-08-25 00:00:00+05:30,1293.949951171875,1311.0,1267.75,1283.574951171875,1029.09814453125,3925800,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-08-26 00:00:00+05:30,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1032.946044921875,3216158,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-08-27 00:00:00+05:30,1307.449951171875,1307.449951171875,1272.9000244140625,1287.324951171875,1032.1038818359375,5264798,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-08-28 00:00:00+05:30,1304.5,1304.5,1278.8499755859375,1285.425048828125,1030.5806884765625,2744152,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-08-31 00:00:00+05:30,1295.0,1295.0,1265.5250244140625,1282.0250244140625,1027.8546142578125,3692044,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-01 00:00:00+05:30,1278.0,1305.5999755859375,1265.0,1268.699951171875,1017.1715698242188,2987602,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-02 00:00:00+05:30,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1038.9788818359375,3765950,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-03 00:00:00+05:30,1298.050048828125,1307.5,1288.125,1302.800048828125,1044.510986328125,2265074,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-04 00:00:00+05:30,1305.699951171875,1307.449951171875,1269.574951171875,1273.7249755859375,1021.199951171875,2426396,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-07 00:00:00+05:30,1276.5,1279.9749755859375,1266.3499755859375,1269.875,1018.1135864257812,1759184,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-08 00:00:00+05:30,1272.5,1282.050048828125,1261.75,1270.1500244140625,1018.3338012695312,1787746,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-09 00:00:00+05:30,1281.4749755859375,1287.0,1272.0,1274.875,1022.1221923828125,2045076,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-10 00:00:00+05:30,1271.0,1289.25,1263.5,1272.699951171875,1020.3783569335938,2665818,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-11 00:00:00+05:30,1273.25,1284.199951171875,1270.300048828125,1276.0,1023.0245361328125,1592672,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-14 00:00:00+05:30,1282.5,1282.5,1271.5,1275.824951171875,1022.8840942382812,1589318,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-15 00:00:00+05:30,1275.824951171875,1279.449951171875,1268.0,1268.625,1017.111328125,1379900,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-16 00:00:00+05:30,1277.5,1282.5,1270.5250244140625,1275.175048828125,1022.3628540039062,1756816,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-18 00:00:00+05:30,1282.5,1293.0,1269.5,1275.625,1022.7232666015625,2455294,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-21 00:00:00+05:30,1275.0,1278.550048828125,1266.5999755859375,1275.5250244140625,1022.6436157226562,1108840,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-22 00:00:00+05:30,1278.75,1286.199951171875,1245.0,1263.4000244140625,1012.9224853515625,2081246,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-23 00:00:00+05:30,1267.1500244140625,1278.875,1256.300048828125,1266.324951171875,1015.2673950195312,1228352,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-24 00:00:00+05:30,1267.75,1295.0,1264.949951171875,1290.199951171875,1034.4091796875,2354254,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-28 00:00:00+05:30,1297.0,1309.5,1289.75,1296.8499755859375,1039.7406005859375,2366812,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-29 00:00:00+05:30,1291.675048828125,1317.0,1284.925048828125,1294.125,1037.55615234375,3325952,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-09-30 00:00:00+05:30,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1037.4759521484375,3368336,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-01 00:00:00+05:30,1299.5,1324.9749755859375,1296.0999755859375,1322.300048828125,1060.1448974609375,2834408,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-05 00:00:00+05:30,1326.3499755859375,1385.0,1326.3499755859375,1355.824951171875,1087.023193359375,4807306,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-06 00:00:00+05:30,1362.5,1363.0,1342.0,1350.0,1082.3536376953125,3979590,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-07 00:00:00+05:30,1346.9749755859375,1358.5,1323.4749755859375,1326.9749755859375,1063.89306640625,2065530,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-08 00:00:00+05:30,1335.0,1339.175048828125,1310.0,1316.9000244140625,1055.8155517578125,2357550,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-09 00:00:00+05:30,1325.25,1325.300048828125,1304.0,1314.824951171875,1054.15234375,2249724,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-12 00:00:00+05:30,1327.5,1330.175048828125,1293.5,1296.300048828125,1039.2999267578125,2455912,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-13 00:00:00+05:30,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1041.6844482421875,6179712,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-14 00:00:00+05:30,1274.0,1274.0,1240.0,1241.8499755859375,995.644775390625,8337128,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-15 00:00:00+05:30,1245.0,1251.75,1232.5,1233.875,989.2507934570312,3215710,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-16 00:00:00+05:30,1240.449951171875,1246.0,1235.0,1236.0,990.9547119140625,2333828,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-19 00:00:00+05:30,1245.0,1247.4749755859375,1227.925048828125,1244.375,997.6692504882812,3130642,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-20 00:00:00+05:30,1248.125,1265.0,1247.800048828125,1263.375,1012.9022827148438,2695084,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-21 00:00:00+05:30,1267.5,1271.0,1261.125,1265.0,1014.2051391601562,1929688,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-23 00:00:00+05:30,1274.0,1274.0,1263.6500244140625,1268.574951171875,1019.2870483398438,2335398,2.75,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-26 00:00:00+05:30,1274.5,1274.5,1257.550048828125,1268.2750244140625,1019.0460815429688,1414630,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-27 00:00:00+05:30,1265.0250244140625,1272.449951171875,1260.175048828125,1265.550048828125,1016.8568725585938,1530420,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-28 00:00:00+05:30,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1016.0530395507812,1255342,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-29 00:00:00+05:30,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1002.4942626953125,3130316,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-10-30 00:00:00+05:30,1250.0,1255.949951171875,1242.5,1247.5999755859375,1002.4343872070312,1516696,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-02 00:00:00+05:30,1250.0,1261.4000244140625,1243.7750244140625,1258.675048828125,1011.3323974609375,1319294,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-03 00:00:00+05:30,1264.0,1273.9000244140625,1259.25,1271.7249755859375,1021.8180541992188,1364906,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-04 00:00:00+05:30,1272.5,1273.5999755859375,1260.0,1266.9000244140625,1017.94140625,991434,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-05 00:00:00+05:30,1265.4000244140625,1267.4749755859375,1240.0,1241.324951171875,997.3922729492188,1596098,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-06 00:00:00+05:30,1246.0,1259.125,1241.7249755859375,1252.875,1006.6724243164062,908024,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-09 00:00:00+05:30,1247.5,1251.375,1234.300048828125,1235.675048828125,992.8526611328125,2021556,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-10 00:00:00+05:30,1236.4749755859375,1238.5,1225.0,1229.074951171875,987.5492553710938,1361920,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-13 00:00:00+05:30,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,963.1433715820312,2743232,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-16 00:00:00+05:30,1195.0,1195.0,1178.0,1187.300048828125,953.9840087890625,2043528,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-17 00:00:00+05:30,1190.25,1199.2249755859375,1187.5,1195.2750244140625,960.3915405273438,1985028,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-18 00:00:00+05:30,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,944.6832275390625,1520352,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-19 00:00:00+05:30,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625,949.1422119140625,1866906,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-20 00:00:00+05:30,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125,963.525146484375,2012126,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-23 00:00:00+05:30,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625,960.5924072265625,1088082,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-24 00:00:00+05:30,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,951.31201171875,998640,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-26 00:00:00+05:30,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,942.31298828125,2915292,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-27 00:00:00+05:30,1174.0,1179.7249755859375,1166.25,1176.675048828125,945.4464111328125,1737206,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-11-30 00:00:00+05:30,1182.5,1195.625,1175.074951171875,1186.7750244140625,953.5615234375,4100048,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-01 00:00:00+05:30,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,948.8814086914062,1721994,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-02 00:00:00+05:30,1189.0,1189.050048828125,1173.25,1182.5999755859375,950.2070922851562,1640296,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-03 00:00:00+05:30,1180.0,1186.5,1173.5,1175.375,944.4017944335938,2283358,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-04 00:00:00+05:30,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,935.4228515625,1246092,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-07 00:00:00+05:30,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,931.9679565429688,1382604,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-08 00:00:00+05:30,1159.699951171875,1174.5,1158.6500244140625,1164.5,935.6636962890625,1139964,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-09 00:00:00+05:30,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,951.19140625,5282806,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-10 00:00:00+05:30,1184.5,1195.5999755859375,1176.0,1192.2750244140625,957.980712890625,1723988,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-11 00:00:00+05:30,1191.5,1195.9749755859375,1181.625,1193.0,958.5635986328125,1652378,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-14 00:00:00+05:30,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375,955.5302124023438,2718532,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-15 00:00:00+05:30,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125,954.4859619140625,1135868,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-16 00:00:00+05:30,1192.0,1207.25,1192.0,1204.199951171875,967.5625610351562,1435934,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-17 00:00:00+05:30,1207.5,1222.5,1196.675048828125,1219.875,980.1572875976562,1618844,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-18 00:00:00+05:30,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625,970.93701171875,3024970,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-21 00:00:00+05:30,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875,982.8286743164062,1610104,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-22 00:00:00+05:30,1220.0,1220.0,1200.0,1202.5250244140625,966.217041015625,1560858,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-23 00:00:00+05:30,1207.5,1217.5,1205.2750244140625,1212.9000244140625,974.5527954101562,849834,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-24 00:00:00+05:30,1210.5,1219.0999755859375,1202.0,1217.125,977.9476928710938,843160,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-28 00:00:00+05:30,1214.0,1233.199951171875,1210.0999755859375,1231.3499755859375,989.37744140625,3704198,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-29 00:00:00+05:30,1229.175048828125,1232.6500244140625,1222.875,1227.9000244140625,986.6052856445312,1708524,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-30 00:00:00+05:30,1226.5250244140625,1229.5,1206.1500244140625,1209.1500244140625,971.5401000976562,1605762,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2015-12-31 00:00:00+05:30,1207.875,1224.25,1203.75,1218.425048828125,978.9923706054688,1240318,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-01 00:00:00+05:30,1219.5,1219.5,1206.125,1208.199951171875,970.7764282226562,712262,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-04 00:00:00+05:30,1205.074951171875,1207.0,1183.0250244140625,1184.800048828125,951.9747924804688,1870184,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-05 00:00:00+05:30,1192.5,1193.300048828125,1170.5,1174.4749755859375,943.6788940429688,2678020,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-06 00:00:00+05:30,1175.0999755859375,1193.074951171875,1175.0999755859375,1190.800048828125,956.7958374023438,2653228,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-07 00:00:00+05:30,1185.0,1191.449951171875,1180.0,1185.625,952.6378784179688,3199580,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-08 00:00:00+05:30,1192.5,1203.675048828125,1186.25,1198.800048828125,963.2237548828125,1907544,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-11 00:00:00+05:30,1191.25,1192.0,1174.425048828125,1181.175048828125,949.06201171875,2930228,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-12 00:00:00+05:30,1181.3499755859375,1182.5,1150.800048828125,1163.5250244140625,934.8807373046875,3482594,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-13 00:00:00+05:30,1158.5,1163.5,1127.550048828125,1139.5999755859375,915.6571044921875,4746092,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-14 00:00:00+05:30,1136.5,1149.449951171875,1125.0,1139.4000244140625,915.4964599609375,2742052,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-15 00:00:00+05:30,1144.425048828125,1145.8499755859375,1127.5,1130.550048828125,908.385498046875,3269408,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-18 00:00:00+05:30,1131.0,1145.949951171875,1130.0,1138.824951171875,915.0343017578125,2213922,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-19 00:00:00+05:30,1138.5,1150.0,1134.1500244140625,1139.6500244140625,915.6974487304688,967910,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-20 00:00:00+05:30,1136.9000244140625,1142.5,1121.5,1140.050048828125,916.0187377929688,1615954,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-21 00:00:00+05:30,1142.5,1144.949951171875,1122.875,1127.25,907.924072265625,2675536,2.75,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-22 00:00:00+05:30,1136.5,1151.0250244140625,1130.0,1147.875,924.5360107421875,1343178,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-25 00:00:00+05:30,1150.949951171875,1169.5,1145.75,1152.324951171875,928.1203002929688,1397560,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-27 00:00:00+05:30,1151.0,1164.9749755859375,1140.949951171875,1159.875,934.2012329101562,1626986,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-28 00:00:00+05:30,1157.75,1174.449951171875,1154.0250244140625,1165.5999755859375,938.8124389648438,3106660,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-01-29 00:00:00+05:30,1179.3499755859375,1200.0,1167.5250244140625,1195.6500244140625,963.0155029296875,2235744,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-01 00:00:00+05:30,1195.550048828125,1206.4749755859375,1179.5,1201.3499755859375,967.6065673828125,1495274,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-02 00:00:00+05:30,1204.5,1216.5,1189.8499755859375,1199.050048828125,965.7540893554688,1475588,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-03 00:00:00+05:30,1193.75,1214.949951171875,1180.1500244140625,1208.1500244140625,973.0836791992188,1308692,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-04 00:00:00+05:30,1210.949951171875,1220.0,1201.0,1210.0250244140625,974.5935668945312,1250046,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-05 00:00:00+05:30,1204.050048828125,1219.9749755859375,1204.050048828125,1210.9749755859375,975.3587646484375,1402996,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-08 00:00:00+05:30,1200.0,1206.0250244140625,1173.5,1181.4749755859375,951.5983276367188,1063658,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-09 00:00:00+05:30,1166.800048828125,1166.800048828125,1127.800048828125,1140.699951171875,918.7571411132812,2489610,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-10 00:00:00+05:30,1137.5,1144.949951171875,1129.050048828125,1134.4000244140625,913.6828002929688,1890732,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-11 00:00:00+05:30,1140.0,1144.5,1085.824951171875,1098.9749755859375,885.150390625,1962408,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-12 00:00:00+05:30,1100.0,1121.699951171875,1082.0,1113.300048828125,896.6881713867188,2172568,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-15 00:00:00+05:30,1125.0,1153.425048828125,1120.0,1134.574951171875,913.823974609375,2479712,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-16 00:00:00+05:30,1133.0,1141.0,1121.5,1132.7750244140625,912.3743286132812,1588702,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-17 00:00:00+05:30,1132.5,1139.824951171875,1123.199951171875,1137.7750244140625,916.4014282226562,1585178,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-18 00:00:00+05:30,1142.5,1159.875,1139.0,1157.925048828125,932.630859375,1529140,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-19 00:00:00+05:30,1153.675048828125,1163.5,1152.7249755859375,1159.824951171875,934.1611938476562,879012,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-22 00:00:00+05:30,1160.125,1171.5,1152.5,1157.949951171875,932.6509399414062,1324884,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-23 00:00:00+05:30,1155.125,1159.949951171875,1128.375,1132.0,911.7499389648438,1306852,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-24 00:00:00+05:30,1131.2249755859375,1131.2249755859375,1100.5999755859375,1105.4749755859375,890.3860473632812,1659328,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-25 00:00:00+05:30,1109.9000244140625,1114.0,1092.824951171875,1106.425048828125,891.1509399414062,1830556,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-26 00:00:00+05:30,1114.8499755859375,1128.449951171875,1099.800048828125,1105.25,890.204833984375,1537536,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-02-29 00:00:00+05:30,1118.5,1118.5,1057.5,1088.4000244140625,876.633056640625,2191718,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-01 00:00:00+05:30,1096.5,1142.550048828125,1081.0,1138.324951171875,916.8440551757812,1999760,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-02 00:00:00+05:30,1152.5,1165.0,1128.125,1159.425048828125,933.8389892578125,1527486,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-03 00:00:00+05:30,1168.0,1195.5,1150.5,1186.574951171875,955.7064208984375,2648284,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-04 00:00:00+05:30,1190.0,1190.0,1174.7750244140625,1178.7750244140625,949.42431640625,1512966,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-08 00:00:00+05:30,1171.050048828125,1183.5,1152.0999755859375,1177.1500244140625,948.1150512695312,1268152,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-09 00:00:00+05:30,1170.5,1184.699951171875,1147.574951171875,1178.625,949.3031005859375,2017784,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-10 00:00:00+05:30,1178.0250244140625,1179.925048828125,1157.4749755859375,1174.1500244140625,945.6990356445312,1661666,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-11 00:00:00+05:30,1170.0,1195.425048828125,1167.5,1182.625,952.5250854492188,1530528,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-14 00:00:00+05:30,1181.0,1199.0,1170.0,1177.5,948.3970336914062,1636742,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-15 00:00:00+05:30,1174.5250244140625,1181.75,1160.050048828125,1164.949951171875,938.2890625,1623356,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-16 00:00:00+05:30,1157.5,1166.0,1153.449951171875,1163.5250244140625,937.14111328125,1918246,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-17 00:00:00+05:30,1167.0,1180.9000244140625,1166.0,1176.0250244140625,947.2091674804688,2221088,0.0,0.0
Tata Consultancy Services Ltd,TCS.NS,2016-03-18 00:00:00+05:30,1180.0,1215.0,1180.0,1212.925048828125,976.9296264648438,3204070,0.0,0.0
