Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
HDFC Bank Ltd,HDFCBANK.NS,2024-05-24 00:00:00+05:30,743.75,759.9500122070312,743.0,758.5999755859375,748.4827880859375,31060206,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-05-27 00:00:00+05:30,761.6749877929688,772.5,759.5250244140625,763.8499755859375,753.6627807617188,29385440,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-05-28 00:00:00+05:30,765.0499877929688,768.0250244140625,762.4000244140625,765.25,755.0440673828125,27908904,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-05-29 00:00:00+05:30,759.0,761.9249877929688,750.625,754.1500244140625,744.0921630859375,35147706,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-05-30 00:00:00+05:30,749.5999755859375,761.7999877929688,748.8250122070312,757.4249877929688,747.3234252929688,33755350,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-05-31 00:00:00+05:30,759.5,768.0,757.0,765.7750244140625,755.5620727539062,74079588,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-03 00:00:00+05:30,799.5,799.5,775.0,786.0999755859375,775.615966796875,72637256,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-04 00:00:00+05:30,778.5,779.5,727.0,741.5750122070312,731.6848754882812,89531240,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-05 00:00:00+05:30,747.0250244140625,779.7999877929688,741.1749877929688,775.9000244140625,765.5520629882812,81631650,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-06 00:00:00+05:30,782.4500122070312,782.7249755859375,773.2999877929688,779.8499755859375,769.4493408203125,46422870,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-07 00:00:00+05:30,780.5250244140625,792.1749877929688,776.0250244140625,786.6749877929688,776.1832885742188,36712216,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-10 00:00:00+05:30,787.0,790.3250122070312,778.7999877929688,780.6500244140625,770.23876953125,22454058,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-11 00:00:00+05:30,778.0,785.5,776.0999755859375,782.4000244140625,771.9653930664062,29545326,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-12 00:00:00+05:30,787.5,794.1500244140625,783.2000122070312,787.0750122070312,776.5780029296875,39280436,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-13 00:00:00+05:30,790.875,792.8499755859375,787.0,790.375,779.8340454101562,24120192,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-14 00:00:00+05:30,792.0,799.5,788.8499755859375,798.4500122070312,787.8013305664062,25540554,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-18 00:00:00+05:30,798.4500122070312,805.25,794.7249755859375,803.9000244140625,793.1785888671875,32415714,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-19 00:00:00+05:30,806.7000122070312,834.9500122070312,802.0,828.9249877929688,817.869873046875,90131196,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-20 00:00:00+05:30,834.9000244140625,840.7249755859375,826.0,834.6749877929688,823.5431518554688,41408742,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-21 00:00:00+05:30,836.4249877929688,836.4249877929688,821.5750122070312,832.875,821.7672119140625,51630776,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-24 00:00:00+05:30,823.5,837.5499877929688,822.875,836.2000122070312,825.0478515625,28544994,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-25 00:00:00+05:30,835.5499877929688,858.4749755859375,835.5499877929688,855.6749877929688,844.2631225585938,74521548,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-26 00:00:00+05:30,853.9749755859375,855.4500122070312,845.5499877929688,850.75,839.40380859375,47596666,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-27 00:00:00+05:30,848.0499877929688,856.5,843.2999877929688,848.0750122070312,836.7644653320312,55074650,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-06-28 00:00:00+05:30,848.7999877929688,853.2999877929688,839.5,841.9000244140625,830.671875,26476046,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-01 00:00:00+05:30,840.0,853.6500244140625,840.0,852.5999755859375,841.2290649414062,21187024,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-02 00:00:00+05:30,857.5,867.4500122070312,851.375,865.2999877929688,853.7597045898438,45921690,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-03 00:00:00+05:30,895.5,897.0,882.3250122070312,884.3250122070312,872.531005859375,123217802,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-04 00:00:00+05:30,879.875,879.875,862.4249877929688,863.5750122070312,852.0578002929688,45848658,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-05 00:00:00+05:30,842.5,842.5,821.0999755859375,824.0499877929688,813.0598754882812,82242548,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-08 00:00:00+05:30,822.6500244140625,827.4749755859375,813.5750122070312,817.6749877929688,806.7698974609375,39087800,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-09 00:00:00+05:30,812.5,823.3499755859375,810.1749877929688,818.25,807.3372192382812,48550878,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-10 00:00:00+05:30,814.9749755859375,820.0,810.375,813.0499877929688,802.20654296875,45507182,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-11 00:00:00+05:30,811.9749755859375,812.9249877929688,800.5,810.9500122070312,800.1346435546875,44177074,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-12 00:00:00+05:30,811.0,819.2000122070312,805.5750122070312,811.3499755859375,800.5292358398438,56049960,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-15 00:00:00+05:30,811.75,814.9000244140625,807.5999755859375,811.0499877929688,800.2332763671875,33375694,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-16 00:00:00+05:30,810.375,813.5,808.4000244140625,809.875,799.0739135742188,28950324,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-18 00:00:00+05:30,804.0,811.9749755859375,799.5750122070312,807.4000244140625,796.6320190429688,33717064,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-19 00:00:00+05:30,808.0,811.5,801.75,803.6500244140625,792.9319458007812,26002152,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-22 00:00:00+05:30,808.5,825.5,806.3250122070312,821.2750244140625,810.3218994140625,53744822,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-23 00:00:00+05:30,823.7750244140625,823.9000244140625,802.5,809.2000122070312,798.407958984375,52002152,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-24 00:00:00+05:30,804.0750122070312,810.5,794.0250244140625,802.0250244140625,791.3286743164062,61728206,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-25 00:00:00+05:30,796.5,812.5,796.5,808.2999877929688,797.5198974609375,25535732,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-26 00:00:00+05:30,802.5,810.875,798.2249755859375,809.0750122070312,798.2846069335938,43810540,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-29 00:00:00+05:30,807.5,815.9249877929688,799.1500244140625,802.5250244140625,791.822021484375,51001148,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-30 00:00:00+05:30,801.0,817.375,799.5,807.7750244140625,797.0020141601562,54595834,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-07-31 00:00:00+05:30,807.0,813.9500122070312,804.5999755859375,807.875,797.1006469726562,37820484,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-01 00:00:00+05:30,811.4500122070312,825.0250244140625,808.9749755859375,819.4000244140625,808.471923828125,26215174,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-02 00:00:00+05:30,815.5,835.25,815.5,829.5750122070312,818.51123046875,44119238,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-05 00:00:00+05:30,820.0499877929688,823.0,800.5,807.875,797.1006469726562,41333634,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-06 00:00:00+05:30,815.0,816.4749755859375,796.6500244140625,800.5999755859375,789.922607421875,45116050,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-07 00:00:00+05:30,808.5,815.0,801.0999755859375,811.75,800.9239501953125,42346264,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-08 00:00:00+05:30,812.0,826.6500244140625,809.625,821.3499755859375,810.3958740234375,33976950,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-09 00:00:00+05:30,826.0,831.2750244140625,822.9000244140625,825.0999755859375,814.0958862304688,26644618,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-12 00:00:00+05:30,826.0,837.9749755859375,823.6749877929688,830.0499877929688,818.9797973632812,39316196,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-13 00:00:00+05:30,814.0,816.2000122070312,800.5750122070312,801.5999755859375,790.9093017578125,54055042,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-14 00:00:00+05:30,803.25,806.8499755859375,801.5999755859375,803.9000244140625,793.1785888671875,32334428,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-16 00:00:00+05:30,814.25,817.0750122070312,805.5,816.0499877929688,805.1665649414062,27849246,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-19 00:00:00+05:30,818.8250122070312,818.8250122070312,811.8499755859375,815.7750244140625,804.895263671875,19502164,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-20 00:00:00+05:30,813.7249755859375,823.0,813.7249755859375,818.8499755859375,807.92919921875,31134494,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-21 00:00:00+05:30,814.0499877929688,817.2750244140625,808.9000244140625,812.9000244140625,802.05859375,47630904,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-22 00:00:00+05:30,816.0,819.1500244140625,814.0,815.6500244140625,804.77197265625,21300638,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-23 00:00:00+05:30,817.0,817.0,811.5,812.5250244140625,801.6885986328125,20333422,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-26 00:00:00+05:30,816.0999755859375,823.9749755859375,816.0999755859375,819.9749755859375,809.0392456054688,22364266,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-27 00:00:00+05:30,821.7000122070312,823.7000122070312,816.0999755859375,818.875,807.9539184570312,35773244,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-28 00:00:00+05:30,818.875,819.875,815.0999755859375,818.5499877929688,807.6332397460938,26921188,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-29 00:00:00+05:30,821.0,822.2000122070312,815.5750122070312,819.2750244140625,808.3485717773438,49052604,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-08-30 00:00:00+05:30,828.0,831.0,810.5750122070312,818.4500122070312,807.5346069335938,445342100,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-02 00:00:00+05:30,823.4000244140625,823.4000244140625,811.5999755859375,813.4749755859375,802.6258544921875,34049680,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-03 00:00:00+05:30,817.0,819.9749755859375,812.2999877929688,818.6749877929688,807.7565307617188,37282860,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-04 00:00:00+05:30,819.5,822.4000244140625,816.0,820.9000244140625,809.9519653320312,24682744,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-05 00:00:00+05:30,823.0,824.9500122070312,821.0,822.7249755859375,811.7525024414062,22876318,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-06 00:00:00+05:30,819.1500244140625,823.875,817.0499877929688,818.4749755859375,807.5592041015625,26029602,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-09 00:00:00+05:30,819.0,824.25,815.0499877929688,823.25,812.2705688476562,23792914,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-10 00:00:00+05:30,827.0,827.0,819.0,825.1749877929688,814.169921875,26606646,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-11 00:00:00+05:30,825.2000122070312,826.25,819.5999755859375,821.9500122070312,810.9879150390625,22226684,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-12 00:00:00+05:30,827.0,835.0,823.5250244140625,833.2999877929688,822.1865234375,32424046,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-13 00:00:00+05:30,837.0,837.0,828.5250244140625,832.9749755859375,821.8658447265625,23860532,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-16 00:00:00+05:30,833.5,838.9000244140625,832.0250244140625,835.4749755859375,824.3324584960938,15172820,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-17 00:00:00+05:30,839.0,839.0,832.0750122070312,834.4000244140625,823.2718505859375,20127122,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-18 00:00:00+05:30,835.9249877929688,849.4500122070312,835.5499877929688,847.4000244140625,836.0985107421875,40917342,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-19 00:00:00+05:30,849.5999755859375,859.5,849.5750122070312,854.25,842.8571166992188,30651776,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-20 00:00:00+05:30,858.25,872.4749755859375,853.7750244140625,870.5999755859375,858.989013671875,60623386,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-23 00:00:00+05:30,874.5,883.1749877929688,870.125,879.9000244140625,868.1650390625,26965350,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-24 00:00:00+05:30,882.5,890.8250122070312,877.125,884.0250244140625,872.2350463867188,33039036,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-25 00:00:00+05:30,880.0750122070312,894.0,880.0750122070312,889.5499877929688,877.6863403320312,31965312,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-26 00:00:00+05:30,886.5250244140625,894.0,884.0250244140625,891.7249755859375,879.832275390625,31899644,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-27 00:00:00+05:30,888.5,889.0999755859375,875.0,876.3250122070312,864.6377563476562,35613502,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-09-30 00:00:00+05:30,874.4000244140625,875.7249755859375,862.2000122070312,866.0250244140625,854.47509765625,26383534,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-01 00:00:00+05:30,862.0,871.0,860.0499877929688,863.0999755859375,851.5890502929688,24572284,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-03 00:00:00+05:30,857.8250122070312,863.0750122070312,836.6749877929688,841.0,829.7838134765625,48473398,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-04 00:00:00+05:30,837.25,845.3250122070312,826.5,828.8250122070312,817.771240234375,48683232,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-07 00:00:00+05:30,826.0999755859375,829.5,806.5,808.9000244140625,798.1119384765625,94458296,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-08 00:00:00+05:30,815.0,828.4000244140625,811.0,825.5250244140625,814.5151977539062,29734406,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-09 00:00:00+05:30,824.75,828.375,814.3499755859375,816.5750122070312,805.6846313476562,41125642,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-10 00:00:00+05:30,819.5,832.7249755859375,816.25,831.2000122070312,820.114501953125,21754766,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-11 00:00:00+05:30,832.2249755859375,832.2249755859375,821.625,825.5,814.4906005859375,23672594,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-14 00:00:00+05:30,828.0250244140625,846.0250244140625,827.0,844.0499877929688,832.7931518554688,18527508,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-15 00:00:00+05:30,847.0,849.0,837.75,842.0499877929688,830.81982421875,19651130,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-16 00:00:00+05:30,840.0499877929688,853.9749755859375,840.0499877929688,849.9000244140625,838.565185546875,20470682,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-17 00:00:00+05:30,847.4749755859375,848.8250122070312,832.5999755859375,836.5750122070312,825.4178466796875,14695732,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-18 00:00:00+05:30,831.5499877929688,845.5,827.0499877929688,840.9249877929688,829.7098388671875,24809724,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-21 00:00:00+05:30,857.5,874.0750122070312,855.5250244140625,864.3499755859375,852.8223876953125,46548354,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-22 00:00:00+05:30,865.0250244140625,870.0,855.3499755859375,857.2750244140625,845.841796875,38875280,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-23 00:00:00+05:30,852.5250244140625,873.25,852.5250244140625,867.9000244140625,856.3251342773438,38036090,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-24 00:00:00+05:30,869.0499877929688,884.3250122070312,869.0499877929688,874.8250122070312,863.15771484375,30832258,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-25 00:00:00+05:30,877.5,878.9249877929688,864.3499755859375,871.7000122070312,860.0744018554688,26130478,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-28 00:00:00+05:30,871.0,875.5,864.4500122070312,867.0999755859375,855.5357055664062,22012142,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-29 00:00:00+05:30,863.0750122070312,882.0,862.5499877929688,875.9249877929688,864.2430419921875,35794926,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-30 00:00:00+05:30,871.0,877.375,862.0999755859375,867.2999877929688,855.7330932617188,32715724,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-10-31 00:00:00+05:30,864.0,869.4500122070312,859.7000122070312,867.8499755859375,856.2756958007812,22895912,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-01 00:00:00+05:30,866.5,872.0499877929688,863.0499877929688,868.6500244140625,857.0651245117188,1759692,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-04 00:00:00+05:30,872.5,872.5,855.4500122070312,857.0499877929688,845.6197509765625,28089248,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-05 00:00:00+05:30,851.5,881.3499755859375,848.9500122070312,878.9249877929688,867.2030029296875,44232406,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-06 00:00:00+05:30,885.75,885.75,872.6749877929688,877.625,865.92041015625,27787910,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-07 00:00:00+05:30,872.1500244140625,880.4749755859375,869.0,873.2750244140625,861.62841796875,18895456,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-08 00:00:00+05:30,876.0,880.9000244140625,872.9249877929688,877.2249755859375,865.5256958007812,19902986,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-11 00:00:00+05:30,877.2750244140625,891.4000244140625,875.5999755859375,883.1500244140625,871.3717041015625,24565362,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-12 00:00:00+05:30,886.0,887.5,854.3250122070312,859.0999755859375,847.6423950195312,31395406,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-13 00:00:00+05:30,858.375,864.7000122070312,836.5,840.6749877929688,829.463134765625,35728500,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-14 00:00:00+05:30,836.5499877929688,852.4249877929688,836.0499877929688,846.375,835.087158203125,27146470,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-18 00:00:00+05:30,850.0,859.4500122070312,847.5,852.5499877929688,841.1797485351562,27081968,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-19 00:00:00+05:30,857.0,876.875,851.3499755859375,871.125,859.507080078125,50981272,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-21 00:00:00+05:30,874.7000122070312,879.5,867.0999755859375,870.5999755859375,858.989013671875,35716512,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-22 00:00:00+05:30,871.7750244140625,877.1500244140625,864.7750244140625,872.7999877929688,861.1597290039062,24773612,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-25 00:00:00+05:30,892.5250244140625,901.7750244140625,882.4500122070312,892.7999877929688,880.8929443359375,427737274,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-26 00:00:00+05:30,905.0,905.0,884.9000244140625,892.7750244140625,880.8683471679688,30935566,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-27 00:00:00+05:30,894.9500122070312,908.6749877929688,892.5750122070312,906.1500244140625,894.06494140625,32714976,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-28 00:00:00+05:30,909.5,918.0499877929688,894.0,896.5750122070312,884.6176147460938,35722392,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-11-29 00:00:00+05:30,900.6500244140625,902.2999877929688,891.4500122070312,898.0250244140625,886.04833984375,27669536,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-02 00:00:00+05:30,901.75,904.0750122070312,887.5,902.3499755859375,890.3156127929688,15110876,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-03 00:00:00+05:30,911.3499755859375,918.7000122070312,908.0499877929688,913.1500244140625,900.9715576171875,43410242,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-04 00:00:00+05:30,919.0,932.5,915.5750122070312,930.0499877929688,917.6461791992188,44669084,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-05 00:00:00+05:30,930.0,939.9749755859375,917.5999755859375,932.875,920.4335327148438,39682714,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-06 00:00:00+05:30,928.5,932.0999755859375,922.0,927.9249877929688,915.5494995117188,17783156,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-09 00:00:00+05:30,926.8250122070312,940.0,924.5,935.0,922.5301513671875,26947912,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-10 00:00:00+05:30,938.8499755859375,938.8499755859375,929.2750244140625,934.0499877929688,921.5928344726562,13325480,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-11 00:00:00+05:30,930.8499755859375,935.9500122070312,928.375,931.5499877929688,919.1261596679688,14045426,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-12 00:00:00+05:30,925.5,934.3250122070312,924.3499755859375,929.625,917.2268676757812,17293790,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-13 00:00:00+05:30,931.25,937.5,914.625,935.875,923.3934936523438,19009002,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-16 00:00:00+05:30,932.5499877929688,934.9749755859375,927.625,932.5999755859375,920.1621704101562,13107082,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-17 00:00:00+05:30,928.1749877929688,931.1749877929688,913.25,916.625,904.4002685546875,21079532,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-18 00:00:00+05:30,914.9249877929688,918.0,903.5750122070312,905.3499755859375,893.2755737304688,23422312,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-19 00:00:00+05:30,899.7999877929688,900.5499877929688,889.5,896.75,884.790283203125,25380770,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-20 00:00:00+05:30,891.0999755859375,898.7750244140625,883.5250244140625,885.75,873.93701171875,25692348,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-23 00:00:00+05:30,891.0,903.0,890.6500244140625,900.5,888.4902954101562,11044592,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-24 00:00:00+05:30,901.0250244140625,904.3499755859375,894.7750244140625,899.0499877929688,887.0596313476562,14485834,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-26 00:00:00+05:30,899.2750244140625,906.0,890.375,895.375,883.4336547851562,10481678,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-27 00:00:00+05:30,897.4000244140625,902.9749755859375,894.5499877929688,899.125,887.1336669921875,7259330,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-30 00:00:00+05:30,896.0999755859375,907.5,885.5,888.9500122070312,877.0943603515625,22222218,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2024-12-31 00:00:00+05:30,885.1500244140625,890.9000244140625,882.7999877929688,886.4249877929688,874.60302734375,14117236,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-01 00:00:00+05:30,886.7249755859375,897.0,880.5499877929688,891.375,879.4869384765625,7313806,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-02 00:00:00+05:30,888.5499877929688,901.7249755859375,886.5,896.875,884.9136352539062,18558576,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-03 00:00:00+05:30,895.5,897.625,873.1500244140625,874.5999755859375,862.9356689453125,24426194,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-06 00:00:00+05:30,870.0499877929688,878.5999755859375,852.9000244140625,855.25,843.8438110351562,18816348,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-07 00:00:00+05:30,857.5,860.5,850.0,856.7000122070312,845.2744140625,13527906,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-08 00:00:00+05:30,854.125,855.8250122070312,841.6749877929688,847.1500244140625,835.8518676757812,19738190,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-09 00:00:00+05:30,842.0750122070312,844.5,829.0499877929688,833.9000244140625,822.778564453125,40420222,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-10 00:00:00+05:30,835.5,837.4500122070312,827.0,828.375,817.3272094726562,17453280,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-13 00:00:00+05:30,820.0,823.375,812.1500244140625,815.4249877929688,804.5499267578125,21669066,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-14 00:00:00+05:30,819.9500122070312,828.0999755859375,818.5,823.2999877929688,812.3198852539062,26661432,0.0,0.0
HDFC Bank Ltd,HDFCBANK.NS,2025-01-15 00:00:00+05:30,828.25,831.3499755859375,818.1500244140625,821.5250244140625,810.5685424804688,14022892,0.0,0.0
